control_de_las_enfermedades_animales	ES_UN	sanidad_para_animales
brucelosis_en_los_bovinos	ES_UN	enfermedad_de_animal
conduccion_temeraria	ES_UN	conducta_temeraria
conducta_temeraria	ES_UN	imprudencia_grave
temeridad_procesal	ES_UN	conducta_temeraria
operador_de_telefonia_fija	ES_UN	operador_telefonico
contrato_de_servicio_de_telefonia_fija	ES_UN	contratacion_de_linea_telefonica
contrato_de_servicio_de_telefonia_movil	ES_UN	contratacion_de_linea_telefonica
red_de_telefonia_movil	ES_UN	red_de_telefonia
red_de_telefonia_fija	ES_UN	red_de_telefonia
linea_telefonica_movil	ES_UN	linea_telefonica
linea_telefonica_fija	ES_UN	linea_telefonica
numero_de_telefono_fijo	ES_UN	numero_de_telefono
facturacion_telefonica	ES_UN	proceso_de_facturacion
brucelosis_en_los_bovinos	ES_UN	epizootias
tuberculosis_bovina	ES_UN	enfermedad_de_animal
perineumonia_contagiosa_bovina	ES_UN	enfermedad_de_animal
perineumonia_contagiosa_bovina	ES_UN	epizootias
linea_aerea_de_baja_tension	ES_UN	linea_electrica_de_baja_tension
temeridad_en_la_interposicion_del_recurso	ES_UN	temeridad_procesal
brucelosis_ovina	ES_UN	brucelosis
brucelosis_ovina	ES_UN	enfermedad_de_animal
brucelosis_ovina	ES_UN	epizootias
cable_de_aluminio	ES_UN	cable_metalico
cable_de_cobre	ES_UN	cable_metalico
cable_de_acero	ES_UN	cable_metalico
brucelosis_caprina	ES_UN	brucelosis
brucelosis_caprina	ES_UN	enfermedad_de_animal
brucelosis_caprina	ES_UN	epizootias
inundacion_de_aguas_fecales	ES_UN	inundacion
daños_causados_por_inundacion	ES_UN	daño_material
inundacion_extraordinaria	ES_UN	inundacion
inundacion_de_terreno	ES_UN	inundacion
inundacion_de_terraza	ES_UN	inundacion
inundacion_del_piso	ES_UN	inundacion
tabique_pluvial	ES_UN	pared_medianera
servidumbre_de_aguas_pluviales	ES_UN	servidumbre_de_aguas
matadero_de_aves_y_conejos	ES_UN	matadero_de_aves
matadero_municipal	ES_UN	matadero
matadero_de_aves_y_conejos	ES_UN	matadero
matadero_frigorifico	ES_UN	matadero
matadero_comarcal	ES_UN	matadero
matadero_municipal	ES_UN	servicio_publico_de_matadero
servicio_publico_de_matadero	ES_UN	matadero
agresion_con_cuchillo	ES_UN	agresion_violenta
agresion_con_fuerza_corporal	ES_UN	agresion_violenta
denuncia_de_agresion	ES_UN	denuncia
punzon	ES_UN	objeto_punzante
agresion_de_perro_a_personas	ES_UN	ataque_de_perro
agresion_sexual_a_menor	ES_UN	agresion_sexual
agresion_sexual_con_acceso_carnal	ES_UN	agresion_sexual
abusos_y_agresiones_sexuales_a_menores_de_16_años	ES_UN	agresion_sexual
abusos_y_agresiones_sexuales_a_menores_de_16_años	ES_UN	agresion_sexual_a_menor
censo_de_flota_pesquera	ES_UN	censo
terreno_cinegetico_de_aprovechamiento_comun	ES_UN	espacio_cinegetico
terreno_cinegetico_de_aprovechamiento_especial	ES_UN	espacio_cinegetico
coto_de_caza_mayor	ES_UN	coto_de_caza
coto_de_caza_menor	ES_UN	coto_de_caza
coto_privado_de_caza	ES_UN	coto_de_caza
delito_leve_de_hurto_de_uso_de_ciclomotor	ES_UN	delito_leve
presion_moral_intimidatoria	ES_UN	conducta_intimidatoria
intimidacion_psiquica	ES_UN	intimidacion
coto_local_de_caza	ES_UN	coto_de_caza
coto_social_de_caza	ES_UN	coto_de_caza
delito_de_robo_con_homicidio	ES_UN	delito_de_robo
delito_de_robo_con_homicidio	ES_UN	delito_complejo
delito_de_robo_con_lesiones	ES_UN	delito_de_robo
delito_de_robo_con_lesiones	ES_UN	delito_complejo
delito_consumado_de_asesinato_con_alevosia	ES_UN	delito_de_asesinato
delito_de_asesinato_en_grado_de_tentativa	ES_UN	tentativa_delictiva
caza_de_monteria	ES_UN	caza
delito_de_asesinato_terrorista	ES_UN	delito_de_asesinato
delito_de_asesinato_cualificado	ES_UN	delito_de_asesinato
concurso_con_un_delito_de_homicidio_imprudente	ES_UN	concurso_con_un_delito_de_homicidio
concurso_ideal_con_un_delito_de_homicidio	ES_UN	concurso_con_un_delito_de_homicidio
concurso_ideal_con_un_delito_de_homicidio_imprudente	ES_UN	concurso_de_delitos
concurso_ideal_con_un_delito_de_homicidio_imprudente	ES_UN	concurso_ideal_con_un_delito_de_homicidio
cooperacion_en_homicidio	ES_UN	cooperacion_delictiva
responsabilidad_de_la_sociedad_de_cazadores	ES_UN	responsabilidad_por_daños_derivados_de_la_caza
cooperacion_en_homicidio	ES_UN	cooperador_necesario
comiso_de_arma_de_caza	ES_UN	comiso_de_arma
procedimiento_sancionador_en_materia_de_caza	ES_UN	procedimiento_sancionador
delito_de_homicidio_doloso	ES_UN	delito_de_homicidio
delito_de_homicidio_en_grado_de_frustracion	ES_UN	delito_de_homicidio
delito_de_homicidio_por_imprudencia	ES_UN	delito_de_homicidio
delito_de_homicidio_por_imprudencia	ES_UN	delito_imprudente
delito_de_homicidio_por_imprudencia_menos_grave	ES_UN	delito_de_homicidio
delito_de_homicidio_por_imprudencia_menos_grave	ES_UN	delito_de_homicidio_por_imprudencia
delito_de_homicidio_por_imprudencia_menos_grave	ES_UN	imprudencia_punible
delito_de_homicidio_por_imprudencia_profesional	ES_UN	delito_de_homicidio
delito_leve_de_homicidio_imprudente	ES_UN	delito_leve
shoah	ES_UN	delito_de_genocidio
shoah	ES_UN	genocidio
delito_de_imprudencia_grave	ES_UN	delito_imprudente
delito_de_aborto_imprudente	ES_UN	delito_de_aborto
delito_de_aborto_imprudente	ES_UN	delito_de_imprudencia_grave
sustitucion_de_niños_por_imprudencia	ES_UN	delito_de_imprudencia_grave
daños_por_imprudencia	ES_UN	delito_de_imprudencia_grave
delito_de_blanqueo_de_capitales_por_imprudencia	ES_UN	delito_de_imprudencia_grave
delito_de_blanqueo_de_capitales_por_imprudencia	ES_UN	delito_de_blanqueo_de_capitales
delito_contra_el_medio_ambiente_por_imprudencia_grave	ES_UN	delito_ecologico
delito_contra_el_medio_ambiente_por_imprudencia_grave	ES_UN	delito_de_imprudencia_grave
plan_de_carreteras	ES_UN	planificacion_de_infraestructuras
servicio_de_conservacion_de_carreteras	ES_UN	servicio_publico
delito_de_conduccion_de_vehiculo_o_ciclomotor_con_temeridad_manifiesta_y_desprecio_a_la_vida	ES_UN	delito_de_conduccion_temeraria
delito_de_negativa_a_someterse_a_las_pruebas_de_alcoholemia	ES_UN	delito_contra_la_seguridad_vial
tramos_urbanos_de_las_carreteras	ES_UN	tramo_de_carretera
liquidacion_de_la_tarifa_portuaria	ES_UN	liquidacion_de_tasa
servicio_de_practicaje	ES_UN	prestacion_de_servicios_en_los_puertos
policia_portuaria	ES_UN	prestacion_de_servicios_en_los_puertos
delito_de_conduccion_de_vehiculo_de_motor_sin_puntos	ES_UN	delito_contra_la_seguridad_vial
licencia_de_conduccion_por_puntos	ES_UN	permiso_de_conducir
permiso_de_conducir_extraordinario	ES_UN	permiso_de_conducir
permiso_de_conducir_extranjero	ES_UN	permiso_de_conducir
res_brava	ES_UN	animal_potencialmente_peligroso
perro_de_presa	ES_UN	perro_peligroso
actos_preparatorios_del_delito	ES_UN	acto_preparatorio
acto_preparatorio_del_delito_de_falsificacion_de_moneda	ES_UN	actos_preparatorios_del_delito
delito_continuado_de_falsificacion_de_efectos_timbrados	ES_UN	delito_continuado
delito_continuado_de_falsificacion_de_efectos_timbrados	ES_UN	delito_de_falsificacion_de_efectos_timbrados
delito_continuado_de_falsedad_documental	ES_UN	delito_continuado
delito_continuado_de_falsedad_documental	ES_UN	delito_de_falsedad_documental
delito_de_falsedad_en_documento_publico	ES_UN	delito_de_falsedad_documental
delito_de_falsedad_en_documento_oficial	ES_UN	delito_de_falsedad_documental
delito_de_falsedad_en_documento_mercantil	ES_UN	delito_de_falsedad_documental
delito_de_falsedad_documental_por_faltar_a_la_verdad_en_la_narracion_de_los_hechos	ES_UN	delito_de_falsedad_documental
delito_de_falsificacion_de_despacho_telegrafico	ES_UN	delito_de_falsedad_documental
delito_de_falsificacion_de_certificado	ES_UN	delito_de_falsedad_documental
delito_de_falsificacion_de_tarjetas_de_credito_y_debito	ES_UN	delito_de_falsedad_documental
delito_de_usurpacion_de_estado_civil	ES_UN	delito_de_falsedad_personal
delito_de_usurpacion_de_funciones_publicas	ES_UN	delito_de_falsedad_personal
delito_de_prevaricacion_de_funcionarios_publicos	ES_UN	delito_contra_la_administracion_publica
delito_de_abandono_de_destino	ES_UN	delito_contra_la_administracion_publica
delito_de_denegacion_de_auxilio	ES_UN	delito_contra_la_administracion_publica
delito_de_descubrimiento_y_revelacion_de_secretos	ES_UN	delito_contra_la_administracion_publica
delito_de_malversacion_de_caudales_publicos	ES_UN	delito_contra_la_administracion_publica
delito_de_solicitud_sexual_de_funcionario_en_el_ejercicio_de_sus_funciones	ES_UN	delito_contra_la_administracion_publica
delito_de_prevaricacion_judicial	ES_UN	delito_contra_la_administracion_de_justicia
testamento_olografo	ES_UN	testamento
interpretacion_del_testamento	ES_UN	interpretacion
otorgamiento_de_testamento	ES_UN	acto_testamentario
agresion_por_escopeta	ES_UN	agresion_violenta
agresion_por_mordedura_humana	ES_UN	agresion_violenta
agresion_por_mordedura_humana	ES_UN	agresion_fisica
existencia_de_una_agresion_mutua	ES_UN	existencia_de_agresion
agresion_mutuamente_aceptada	ES_UN	agresion_mutua
tratamiento_quirurgico_urgente	ES_UN	tratamiento_medico_quirurgico
gestion_de_los_servicios_de_navegacion_aerea	ES_UN	gestion_de_los_servicios_de_transporte
contrato_de_concesion_de_servicios_aeroportuarios	ES_UN	contrato_de_concesion
herida_inciso_contusa	ES_UN	herida_contusa
herida_abierta_de_cuero_cabelludo	ES_UN	herida_en_cuero_cabelludo
herida_incisa_en_cuero_cabelludo	ES_UN	herida_en_cuero_cabelludo
herida_en_la_ceja	ES_UN	herida_en_la_cabeza
puntos_de_aproximacion	ES_UN	puntos_de_sutura
abrasion_de_labio	ES_UN	herida_en_el_labio
herida_abierta_del_torax	ES_UN	herida_toracica
personal_aeronautico_de_tierra	ES_UN	personal_aeronautico
red_ferroviaria_de_interes_general	ES_UN	red_ferroviaria
red_ferroviaria_de_interes_general	ES_UN	infraestructura_ferroviaria
valor_venal_del_vehiculo_siniestrado	ES_UN	valor_de_mercado_del_vehiculo
valor_de_mercado_del_vehiculo	ES_UN	valor_de_mercado
estudio_de_mercado_de_suelo_urbanizable	ES_UN	estudio_de_mercado
valor_de_mercado_de_la_vivienda	ES_UN	valor_de_mercado
catalogo_nacional_de_cualificaciones_profesionales	ES_UN	catalogo_de_puestos_de_trabajo
alumnado_con_altas_capacidades_intelectuales	ES_UN	alumnado_con_necesidades_especificas_de_apoyo_educativo
valor_de_mercado_minimo	ES_UN	valor_de_mercado
alumnos_con_integracion_tardia_en_el_sistema_educativo_español	ES_UN	alumnado_con_necesidades_especificas_de_apoyo_educativo
reglamento_de_marinas_interiores_de_cataluna	ES_UN	reglamento
alumnado_con_dificultades_especificas_de_aprendizaje	ES_UN	alumnado_con_necesidades_especificas_de_apoyo_educativo
profesor_emerito	ES_UN	personal_investigador
profesor_emerito	ES_UN	personal_docente
colegio_publico	ES_UN	centro_docente
delito_de_violacion	ES_UN	delito_de_agresion_sexual
escuela_publica_vasca	ES_UN	colegio_publico
delito_de_agresion_sexual_agravada_por_ser_degradante_o_vejatoria	ES_UN	agresion_sexual_agravada
delito_de_agresion_sexual_agravada_por_ser_degradante_o_vejatoria	ES_UN	delito_de_agresion_sexual
delito_de_agresion_sexual_agravada_por_actuacion_conjunta	ES_UN	delito_de_agresion_sexual
delito_de_agresion_sexual_agravada_por_actuacion_conjunta	ES_UN	agresion_sexual_agravada
delito_de_agresion_sexual_agravada_por_actuacion_conjunta	ES_UN	subtipo_agravado
delito_de_agresion_sexual_agravada_por_el_caracter_vulnerable_de_la_victima	ES_UN	delito_de_agresion_sexual
delito_de_agresion_sexual_agravada_por_el_caracter_vulnerable_de_la_victima	ES_UN	agresion_sexual_agravada
delito_de_agresion_sexual_agravada_por_prevalimiento	ES_UN	delito_de_agresion_sexual
aula_matinal	ES_UN	servicio_escolar_complementario
comedor_escolar	ES_UN	servicio_escolar_complementario
residencia_escolar	ES_UN	servicio_escolar_complementario
escuela_hogar	ES_UN	servicio_escolar_complementario
delito_de_agresion_sexual_agravada_por_el_uso_de_medios_peligrosos	ES_UN	delito_de_agresion_sexual
delito_continuado_de_abuso_sexual_sobre_menor_de_13_años	ES_UN	delito_de_abuso_sexual_a_menores
delito_de_abuso_sexual_sobre_menor_de_13_años	ES_UN	abuso_sexual_de_menores
delito_de_abuso_sexual_sobre_menor_de_13_años	ES_UN	delito_de_abuso_sexual_a_menores
gestion_de_residuos_no_peligrosos	ES_UN	gestion_de_residuos
gestion_de_residuos_peligrosos	ES_UN	gestion_de_residuos
empresario_diligente	ES_UN	empresario
llamada_telefonica_con_numero_oculto	ES_UN	llamada_telefonica
prestacion_de_servicio_telefonico	ES_UN	prestacion_de_servicios
prestacion_de_servicio_telefonico	ES_UN	servicio_telefonico
tendido_telefonico	ES_UN	tendido_de_cable
transcripciones_de_las_intervenciones_telefonicas	ES_UN	transcripcion_telefonica
intervencion_de_telefono_movil	ES_UN	intervencion_telefonica
comunicaciones_telefonicas_del_procesado	ES_UN	comunicacion_telefonica
pagina_web	ES_UN	sitio_web
portal_web	ES_UN	sitio_web
banca_electronica	ES_UN	servicios_bancarios
retraso_tecnologico_respecto_de_los_competidores	ES_UN	retraso_tecnologico
retraso_en_el_pago_del_justiprecio	ES_UN	retraso_en_el_pago
retraso_en_la_tramitacion_del_expediente_de_justiprecio	ES_UN	retraso_en_la_tramitacion_del_expediente
escritura_de_donacion	ES_UN	escritura_publica
donacion_pura	ES_UN	donacion
donacion_encubierta	ES_UN	donacion
donacion_mortis_causa	ES_UN	donacion
donacion_inter_vivos	ES_UN	donacion
donacion_colacionable	ES_UN	donacion
documento_privado_de_donacion	ES_UN	documento_privado
donacion_dineraria	ES_UN	donacion
donacion_remuneratoria	ES_UN	donacion_dineraria
donacion_modal_ad_causam_futurum	ES_UN	donacion_modal
donacion_modal_ad_causam_futurum	ES_UN	donacion
donacion_de_cosa_mueble	ES_UN	donacion
revocacion_de_la_donacion_por_ingratitud	ES_UN	revocacion_de_la_donacion
accion_de_revocacion_de_la_donacion	ES_UN	revocacion_de_la_donacion
donacion_de_acciones_pignoradas	ES_UN	donacion
indefension_por_causa_no_imputable_al_demandado	ES_UN	indefension
enseñanza_universitaria_de_master	ES_UN	enseñanza_universitaria
enseñanza_universitaria_de_grado	ES_UN	enseñanza_universitaria
titulo_de_grado	ES_UN	titulo_universitario
titulo_de_master	ES_UN	titulo_universitario
enseñanza_universitaria_de_doctorado	ES_UN	enseñanza_universitaria
titulo_de_doctorado	ES_UN	titulo_universitario
plan_de_estudios_universitario	ES_UN	plan_de_estudios
consejo_social_de_la_universidad	ES_UN	organo_colegiado_de_la_universidad
consejo_de_gobierno_de_la_universidad	ES_UN	organo_colegiado_de_la_universidad
organo_municipal_colegiado	ES_UN	organo_colegiado
organo_colegiado_interministerial	ES_UN	organo_colegiado
organo_colegiado_de_la_universidad	ES_UN	organo_colegiado
organo_jurisdiccional_colegiado	ES_UN	organo_colegiado
junta_consultiva_de_la_universidad	ES_UN	organo_colegiado_de_la_universidad
junta_de_la_facultad	ES_UN	organo_colegiado_de_la_universidad
junta_de_la_escuela_universitaria	ES_UN	organo_colegiado_de_la_universidad
consejo_de_departamento_de_la_universidad	ES_UN	organo_colegiado_de_la_universidad
rector_universitario	ES_UN	organo_unipersonal_de_la_universidad
vicerrector_de_la_universidad	ES_UN	organo_unipersonal_de_la_universidad
secretario_general_de_la_universidad	ES_UN	organo_unipersonal_de_la_universidad
gerente_de_universidad	ES_UN	organo_unipersonal_de_la_universidad
decano_de_la_facultad	ES_UN	organo_unipersonal_de_la_universidad
director_de_escuela_universitaria	ES_UN	organo_unipersonal_de_la_universidad
concierto_entre_las_universidades_y_las_instituciones_sanitarias	ES_UN	conciertos_de_las_universidades
infraccion_continuada	ES_UN	conducta_infractora
investigacion_universitaria	ES_UN	investigacion_cientifica_y_tecnica
titulo_de_bachiller	ES_UN	titulo_no_universitario
titulo_de_bachiller	ES_UN	titulo_oficial
titulo_universitario_oficial	ES_UN	titulo_universitario
titulo_universitario_oficial	ES_UN	titulo_oficial
efectos_de_la_homologacion_del_titulo_extranjero	ES_UN	homologacion_de_titulo_extranjero
bitcoin	ES_UN	instrumento_electronico_de_pago
bitcoin	ES_UN	medio_de_pago
moneda_virtual	ES_UN	pago_electronico
criptomoneda	ES_UN	moneda_virtual
bitcoin	ES_UN	moneda_virtual
bitcoin	ES_UN	criptomoneda
zona_arqueologica_como_bien_de_interes_cultural	ES_UN	parque_arqueologico
zona_arqueologica_como_bien_de_interes_cultural	ES_UN	bien_de_interes_cultural
zona_arqueologica_como_bien_de_interes_cultural	ES_UN	yacimiento_arqueologico
patrimonio_arqueologico_subacuatico	ES_UN	patrimonio_arqueologico
patrimonio_cultural_inmaterial	ES_UN	patrimonio_cultural
personal_investigador_en_formacion	ES_UN	personal_investigador
personal_investigador_laboral	ES_UN	personal_investigador
personal_investigador_laboral	ES_UN	personal_laboral
libre_eleccion_de_medico	ES_UN	derecho_del_paciente
area_de_salud_laboral	ES_UN	area_de_salud
area_de_salud_mental	ES_UN	area_de_salud
area_de_salud_mental	ES_UN	salud_mental
sistema_de_informacion_sanitaria	ES_UN	sistema_de_informacion
sistema_de_informacion_integrado	ES_UN	sistema_de_informacion
sistema_de_informacion_geografica	ES_UN	sistema_de_informacion
concierto_sanitario	ES_UN	concierto_administrativo
medicamento_veterinario	ES_UN	medicamento_para_animales
ensayos_clinicos_con_medicamentos	ES_UN	ensayos_clinicos
dispensacion_de_medicamentos	ES_UN	funciones_de_las_oficinas_de_farmacia
elaboracion_de_formulas_magistrales	ES_UN	funciones_de_las_oficinas_de_farmacia
custodia_de_recetas	ES_UN	funciones_de_las_oficinas_de_farmacia
transmision_mortis_causa_de_farmacia	ES_UN	transmision_de_farmacia
transmision_mortis_causa_de_farmacia	ES_UN	transmision_mortis_causa
computo_de_habitantes_en_las_zonas_farmaceuticas	ES_UN	computo_poblacional
traslado_de_farmacia	ES_UN	traslado_del_local_de_negocio
transmision_de_farmacia	ES_UN	transmision_de_negocio
cierre_cautelar_de_farmacia	ES_UN	cierre_de_farmacia
cierre_diario_de_farmacia	ES_UN	cierre_de_farmacia
cierre_temporal_de_farmacia	ES_UN	cierre_de_farmacia
cierre_cautelar_de_farmacia	ES_UN	cierre_temporal_de_farmacia
cierre_diario_de_farmacia	ES_UN	cierre_temporal_de_farmacia
cierre_definitivo_de_farmacia	ES_UN	cierre_de_farmacia
racionalizacion_del_gasto_farmaceutico	ES_UN	contencion_del_gasto_farmaceutico
soborno_policial	ES_UN	soborno
uso_del_uniforme_militar	ES_UN	deber_militar
uso_del_uniforme_militar	ES_UN	derecho_del_personal_militar
promocion_en_la_carrera_militar	ES_UN	derecho_del_personal_militar
permiso_militar	ES_UN	derecho_del_personal_militar
complemento_especifico_al_personal_militar	ES_UN	complemento_especifico
complemento_especifico_al_personal_militar	ES_UN	personal_militar
arrendamiento_de_vivienda_militar	ES_UN	arrendamiento_de_bienes_inmuebles
vivienda_de_la_guardia_civil	ES_UN	vivienda_oficial
cruz_al_merito_policial	ES_UN	recompensa_policial
pozo_sin_autorizacion	ES_UN	infraccion_de_detraccion_de_aguas_subterraneas
medidas_de_seguridad_en_las_armas	ES_UN	medida_de_seguridad
comercio_de_armas	ES_UN	actividad_comercial
principio_de_desarrollo_territorial_y_urbano_sostenible	ES_UN	desarrollo_sostenible
principio_de_desarrollo_territorial_y_urbano_sostenible	ES_UN	principios_administrativos
aprovechamiento_urbanistico_real	ES_UN	aprovechamiento_urbanistico
aprovechamiento_urbanistico_tipo	ES_UN	aprovechamiento_urbanistico
proceso_de_promocion_especifica	ES_UN	proceso_de_seleccion
proceso_de_seleccion_externa	ES_UN	proceso_de_seleccion
declaracion_de_ruina_parcial	ES_UN	declaracion_de_ruina
derecho_de_superficie_urbanistico	ES_UN	derecho_de_superficie
plan_especial_de_urbanismo	ES_UN	plan_especial
plan_especial_de_proteccion_del_patrimonio_historico_artistico	ES_UN	plan_especial
plan_especial_de_proteccion_del_patrimonio_historico_artistico	ES_UN	plan_especial_de_urbanismo
plan_especial_de_proteccion_del_paisaje	ES_UN	plan_especial_de_urbanismo
plan_especial_de_centros_de_interes_turistico	ES_UN	plan_especial_de_urbanismo
plan_especial_de_saneamiento	ES_UN	plan_especial_de_urbanismo
plan_especial_de_saneamiento	ES_UN	plan_especial
plan_especial_de_reforma_interior	ES_UN	plan_especial_de_urbanismo
plan_especial_de_reforma_interior	ES_UN	plan_especial
convenio_urbanistico_de_planeamiento	ES_UN	convenio_urbanistico
convenio_urbanistico_de_ejecucion_del_planeamiento	ES_UN	convenio_urbanistico
convenio_urbanistico_de_ejecucion_del_planeamiento	ES_UN	convenio_urbanistico_de_planeamiento
convenio_urbanistico_de_expropiacion	ES_UN	convenio_urbanistico
convenio_urbanistico_entre_administraciones_publicas	ES_UN	convenio_urbanistico
concesion_de_agua_para_el_riego	ES_UN	concesion_de_aguas
tarifa_de_ultimo_recurso	ES_UN	tarifa_de_suministro_electrico
junta_de_compensacion_fiduciaria	ES_UN	junta_de_compensacion
junta_de_compensacion_no_fiduciaria	ES_UN	junta_de_compensacion
sistema_de_cooperacion	ES_UN	ejecucion_del_planeamiento
liga_de_futbol_profesional	ES_UN	liga_profesional
asociacion_deportiva_internacional	ES_UN	asociacion_deportiva
federacion_deportiva_autonomica	ES_UN	federacion_deportiva
polideportivo	ES_UN	instalacion_deportiva
instalacion_deportiva_municipal	ES_UN	instalacion_deportiva
procedimiento_disciplinario_deportivo	ES_UN	procedimiento_disciplinario
dependencia_moderada	ES_UN	nivel_de_dependencia
dependencia_severa	ES_UN	nivel_de_dependencia
gran_dependencia	ES_UN	nivel_de_dependencia
contrato_de_agencia_comercial	ES_UN	contrato_de_agencia
obligacion_personalisima	ES_UN	caracter_personalisimo
caracter_personalisimo_del_testamento	ES_UN	caracter_personalisimo
derecho_a_la_autodefensa	ES_UN	elemento_personalisimo
prestacion_economica_de_asistencia_personal	ES_UN	prestacion_economica_de_atencion_a_la_dependencia
tasa_de_corresponsabilidad	ES_UN	corresponsabilidad
incompatibilidad_del_arquitecto	ES_UN	incompatibilidad_profesional
regimen_sancionador_profesional	ES_UN	regimen_sancionador
registro_electronico_general	ES_UN	oficina_virtual
mapa_de_acuiferos	ES_UN	mapa_topografico
infraccion_administrativa_continuada	ES_UN	infraccion_administrativa
infraccion_administrativa_continuada	ES_UN	infraccion_continuada
presuncion_de_validez_juridica	ES_UN	presuncion_de_validez
presuncion_de_validez_de_los_acuerdos_del_jurado	ES_UN	presuncion_de_validez
presuncion_de_validez_de_la_relacion_de_puestos_de_trabajo	ES_UN	presuncion_de_validez
presuncion_de_validez_de_los_contratos	ES_UN	presuncion_de_validez
arrendamiento_financiero_mobiliario	ES_UN	contrato_de_arrendamiento_financiero
plus_de_movilidad_funcional	ES_UN	complemento_ad_personam
colegiado_ejerciente	ES_UN	profesional_colegiado
colegiado_no_ejerciente	ES_UN	profesional_colegiado
contrato_administrativo_especial	ES_UN	contrato_del_sector_publico
contrato_subvencionado_sujeto_a_una_regulacion_armonizada	ES_UN	contrato_administrativo
contrato_subvencionado_sujeto_a_una_regulacion_armonizada	ES_UN	contrato_del_sector_publico
sociedad_estatal_de_participaciones_industriales	ES_UN	sociedad_mercantil_de_capital_publico
altadis	ES_UN	sociedad_mercantil_de_capital_publico
aena	ES_UN	sociedad_mercantil_de_capital_publico
rtve	ES_UN	sociedad_mercantil_de_capital_publico
internamiento_terapeutico_en_regimen_semiabierto	ES_UN	internamiento_en_regimen_semiabierto
internamiento_en_regimen_abierto	ES_UN	medida_de_internamiento
bono_de_caja	ES_UN	titulos_valores_de_renta_fija
estacion_de_autobuses	ES_UN	estacion_de_viajeros
estacion_de_metro	ES_UN	estacion_de_viajeros
estacion_de_tren	ES_UN	estacion_de_viajeros
expediente_patrimonial	ES_UN	expediente_administrativo
tasa_universitaria	ES_UN	tasa_academica
terreno_demanial	ES_UN	bien_de_dominio_publico
monte_de_dominio_publico	ES_UN	monte_publico
monte_patrimonial	ES_UN	monte_publico
presuncion_posesoria_de_los_montes	ES_UN	presuncion_posesoria
beca_comunitaria	ES_UN	beca_o_ayuda_para_estudio
zona_de_proteccion_de_carretera	ES_UN	zona_protegida
zona_de_proteccion_de_servidumbre_de_carretera	ES_UN	zona_de_servidumbre
ocupacion_de_las_playas	ES_UN	ocupacion_de_dominio_publico
autorizacion_de_vertidos_al_mar	ES_UN	autorizacion_en_el_dominio_publico_maritimo_terrestre
principio_de_unidad_de_gestion	ES_UN	principios_de_gestion_del_agua
tratamiento_integral_del_agua	ES_UN	principios_de_gestion_del_agua
calidad_del_agua_de_consumo_humano	ES_UN	calidad_del_agua
registro_de_aguas_del_organismos_de_cuenca	ES_UN	registro_de_aguas
responsabilidad_objetiva_pura	ES_UN	principio_de_responsabilidad_por_riesgo
reutilizacion_de_las_aguas_residuales	ES_UN	reutilizacion_del_agua
reutilizacion_de_aguas_depuradas	ES_UN	reutilizacion_del_agua
analisis_economico_del_uso_del_agua	ES_UN	analisis_economico
conducta_procesal_negligente	ES_UN	conducta_negligente
arrendamiento_con_opcion_a_compra	ES_UN	arrendamiento
arrendamiento_de_bienes_inmuebles	ES_UN	arrendamiento
arrendamiento_de_plaza_de_garaje	ES_UN	arrendamiento
delegado_sindical	ES_UN	cargo_sindical
aportacion_de_un_bien_privativo_a_la_sociedad_de_gananciales	ES_UN	aportacion_a_la_sociedad_de_gananciales
repercusion_del_iva	ES_UN	repercusion_del_impuesto
coste_de_la_obra	ES_UN	coste_real
coste_real_de_la_obra_nueva	ES_UN	coste_real
coste_real_de_reparacion	ES_UN	coste_real
coste_real_de_la_obra	ES_UN	coste_real
coste_real_de_la_obra_nueva	ES_UN	coste_real_de_la_obra
calculo_del_valor_real_de_coste	ES_UN	calculo_de_coste
calculo_del_valor_real_de_coste	ES_UN	coste_real
coste_de_produccion_de_energia	ES_UN	costes_de_produccion
coste_de_produccion_del_inmovilizado	ES_UN	costes_de_produccion
coste_real_del_servicio	ES_UN	coste_del_servicio
coste_neto_del_servicio_universal	ES_UN	coste_neto
coste_neto_del_servicio_universal	ES_UN	coste_del_servicio_universal
valor_real_del_terreno	ES_UN	valor_del_terreno
precio_de_venta_del_vehiculo	ES_UN	precio_de_venta
restablecimiento_del_equilibrio_economico_de_la_concesion	ES_UN	restablecimiento_del_equilibrio_economico
restablecimiento_del_equilibrio_financiero_del_contrato	ES_UN	restablecimiento_del_equilibrio_economico
coste_de_ejecucion_del_proyecto	ES_UN	coste_de_ejecucion
obtencion_de_ingresos_brutos	ES_UN	obtencion_de_ingresos
ingresos_brutos_anuales	ES_UN	ingresos_brutos
ingresos_brutos_mensuales	ES_UN	ingresos_brutos
ingresos_netos_anuales_por_trabajo	ES_UN	ingresos_netos
ingresos_netos_anuales_por_trabajo	ES_UN	ingresos_netos_anuales
ingresos_netos_anuales	ES_UN	ingresos_netos
ingresos_netos_mensuales	ES_UN	ingresos_netos
ingresos_netos_por_trabajo	ES_UN	ingresos_netos
ingresos_netos_anuales_por_trabajo	ES_UN	ingresos_netos_por_trabajo
beneficio_empresarial_real	ES_UN	beneficio_real
beneficio_real	ES_UN	beneficio
beneficio_empresarial_real	ES_UN	beneficio_empresarial
beneficio_empresarial_del_contratista	ES_UN	beneficio_empresarial
factor_de_correccion_por_ingresos_netos	ES_UN	factor_de_correccion
